Open time,Actual Close,Predicted Close
2019-10-18 02:00:00,8079.46,0.007519668
2019-10-18 02:30:00,8083.83,0.006106552
2019-10-18 03:30:00,8066.42,0.00544058
2019-10-18 08:00:00,7875.28,-0.000827828
2019-10-18 09:45:00,7909.76,0.005909286
2019-10-18 12:30:00,7927.0,0.006723507
2019-10-18 19:15:00,7930.77,0.005770451
2019-10-18 20:30:00,7930.18,0.005904662
2019-10-18 21:30:00,7939.65,0.004456063
2019-10-18 22:00:00,7941.67,0.004944625
2019-10-18 22:30:00,7961.15,0.006415478
2019-10-18 23:45:00,7947.01,0.007857904
2019-10-19 00:45:00,7923.81,0.011627847
2019-10-19 04:30:00,7940.08,0.012913642
2019-10-19 06:45:00,7933.19,0.012356162
2019-10-19 09:45:00,7943.21,0.014231903
2019-10-19 17:30:00,7983.25,0.009532956
2019-10-19 20:00:00,7939.86,0.009964064
2019-10-19 22:45:00,7937.76,0.009987196
2019-10-20 04:15:00,7924.11,0.019588273
2019-10-20 07:45:00,7905.17,0.016990641
2019-10-20 09:30:00,7941.65,0.020464685
2019-10-20 12:00:00,7957.66,0.023312887
2019-10-20 15:30:00,8024.97,0.023524702
2019-10-20 16:45:00,8066.33,0.025167745
2019-10-20 18:15:00,8162.61,0.02747654
2019-10-21 00:45:00,8199.23,0.018279815
2019-10-21 06:30:00,8240.86,0.022558134
2019-10-21 06:45:00,8231.91,0.022078382
2019-10-21 09:15:00,8205.92,0.01761011
2019-10-21 17:30:00,8181.57,0.01694086
2019-10-21 20:30:00,8193.26,0.021429688
2019-10-22 08:15:00,8219.94,0.014313096
2019-10-22 12:45:00,8242.03,0.012132245
2019-10-22 13:00:00,8239.87,0.012780787
2019-10-22 13:30:00,8224.64,0.010427998
2019-10-22 20:15:00,8095.31,0.006397197
2019-10-22 21:15:00,8103.43,0.007188506
2019-10-22 21:45:00,8091.38,0.007099633
2019-10-23 02:45:00,8033.92,0.006210704
2019-10-23 06:45:00,7969.0,0.00279903
2019-10-23 08:15:00,7981.67,0.006321304
2019-10-23 10:00:00,7993.1,0.007578124
2019-10-23 11:00:00,7984.53,0.007162006
2019-10-23 11:15:00,7982.8,0.007638838
2019-10-23 12:30:00,7520.56,0.000734628
2019-10-23 14:15:00,7479.35,-0.002173519
2019-10-23 19:15:00,7506.25,0.010869713
2019-10-23 21:45:00,7431.57,-0.000269346
2019-10-23 23:30:00,7446.56,0.004409541
2019-10-24 10:00:00,7446.16,0.006270325
2019-10-24 10:30:00,7453.28,0.005403108
2019-10-24 13:15:00,7437.41,0.001884445
2019-10-24 14:15:00,7473.95,0.004879272
2019-10-24 15:15:00,7435.55,0.003087876
2019-10-24 17:45:00,7434.82,-0.001754886
2019-10-24 19:00:00,7447.83,0.00374401
2019-10-24 20:15:00,7458.77,0.002604702
2019-10-24 20:45:00,7442.16,0.002471654
2019-10-25 02:00:00,7432.01,0.004425414
2019-10-25 03:30:00,7438.83,0.007933069
2019-10-25 03:45:00,7440.0,0.007156849
2019-10-25 04:30:00,7424.48,0.004867529
2019-10-25 05:15:00,7407.46,0.00232769
2019-10-25 06:45:00,7443.78,0.005847239
2019-10-25 13:45:00,7668.34,0.013645459
2019-10-25 17:30:00,8566.09,0.022719167
2019-10-25 19:00:00,8614.55,0.015962668
2019-10-25 19:15:00,8576.64,0.013502792
2019-10-25 22:15:00,8650.0,0.00596042
2019-10-26 09:00:00,9234.21,0.007935697
2019-10-26 09:15:00,9089.66,0.007012652
2019-10-26 20:30:00,9100.01,0.012277104
2019-10-26 21:15:00,9184.8,0.014442207
2019-10-26 23:00:00,9181.8,0.016688291
2019-10-27 00:00:00,9307.38,0.023317594
2019-10-27 10:15:00,9300.0,0.023831163
2019-10-27 11:30:00,9370.01,0.024613678
2019-10-27 12:15:00,9262.66,0.0215465
2019-10-27 21:30:00,9607.43,0.016825475
2019-10-27 22:00:00,9652.85,0.019176928
2019-10-28 04:30:00,9623.25,0.017841674
2019-10-28 10:30:00,9416.94,0.01949607
2019-10-28 11:00:00,9371.61,0.018829938
2019-10-28 11:30:00,9418.0,0.020249702
2019-10-28 21:45:00,9447.27,0.018881265
2019-10-29 00:45:00,9267.91,0.01016914
2019-10-29 02:30:00,9245.14,0.00819424
2019-10-29 02:45:00,9258.0,0.008358786
2019-10-29 10:30:00,9470.0,0.013473174
2019-10-29 11:45:00,9432.27,0.013504793
2019-10-29 16:45:00,9301.84,0.010844152
2019-10-29 18:30:00,9373.88,0.014146773
2019-10-29 21:30:00,9417.08,0.015981475
2019-10-30 00:30:00,9390.44,0.003005097
2019-10-30 03:00:00,9309.1,-0.000384412
2019-10-30 06:30:00,9226.52,0.000974885
2019-10-30 07:00:00,9244.5,0.002744112
2019-10-30 11:00:00,9061.01,0.001314834
2019-10-30 16:00:00,9050.0,0.003482308
2019-10-30 16:15:00,9057.06,0.002471724
2019-10-30 16:30:00,9080.93,0.003754734
2019-10-30 21:15:00,9133.16,0.00534434
2019-10-30 21:45:00,9136.63,0.005355546
2019-10-31 01:15:00,9088.87,-0.00149093
2019-10-31 01:30:00,9094.92,-0.002188285
2019-10-31 01:45:00,9057.82,-0.003243508
2019-10-31 15:00:00,9264.4,0.003858935
2019-10-31 15:15:00,9193.94,0.002688445
2019-10-31 16:15:00,9227.78,-0.001529397
2019-10-31 23:45:00,9140.85,-0.00036844
2019-11-01 00:15:00,9108.63,0.002446338
2019-11-01 02:15:00,9086.7,0.002679916
2019-11-01 04:00:00,9057.46,0.002477716
2019-11-01 04:30:00,9080.0,0.002296268
2019-11-01 05:45:00,9080.79,0.004836854
2019-11-01 06:15:00,9100.28,0.003681304
2019-11-01 09:00:00,9110.04,0.005958459
2019-11-01 10:00:00,9123.45,0.005598744
2019-11-01 12:15:00,9144.17,0.006170363
2019-11-01 22:45:00,9188.5,0.005686494
2019-11-01 23:30:00,9212.15,0.005848311
2019-11-01 23:45:00,9231.61,0.006441878
2019-11-02 02:15:00,9214.81,0.013417468
2019-11-02 03:15:00,9238.29,0.012611909
2019-11-02 04:30:00,9210.03,0.008185068
2019-11-02 05:45:00,9216.7,0.011912432
2019-11-02 08:45:00,9202.01,0.010615446
2019-11-02 09:30:00,9214.12,0.012047198
2019-11-02 10:30:00,9219.84,0.013180206
2019-11-02 17:30:00,9300.0,0.010645718
2019-11-02 22:00:00,9282.6,0.010798762
2019-11-02 22:30:00,9292.33,0.011296527
2019-11-03 01:45:00,9315.14,0.022075128
2019-11-03 02:15:00,9345.05,0.02443364
2019-11-03 03:45:00,9330.32,0.02065441
2019-11-03 05:00:00,9245.02,0.014575
2019-11-03 06:15:00,9275.06,0.014292955
2019-11-03 07:15:00,9253.0,0.01309839
2019-11-03 07:45:00,9239.61,0.014951139
2019-11-03 11:45:00,9156.52,0.015159326
2019-11-03 12:30:00,9144.36,0.014858969
2019-11-03 13:30:00,9160.62,0.016273702
2019-11-03 17:30:00,9132.23,0.015458066
2019-11-03 20:15:00,9149.51,0.016841492
2019-11-03 21:00:00,9130.43,0.01804049
2019-11-04 01:45:00,9158.04,0.0186367
2019-11-04 02:00:00,9172.62,0.017220333
2019-11-04 04:45:00,9132.64,0.01718503
2019-11-04 06:30:00,9167.96,0.019791657
2019-11-04 07:15:00,9178.14,0.02209395
2019-11-04 09:00:00,9157.26,0.020799441
2019-11-04 14:00:00,9249.64,0.024790097
2019-11-04 19:00:00,9254.03,0.017734164
2019-11-04 23:00:00,9394.94,0.023870373
2019-11-05 00:00:00,9361.95,0.007243455
2019-11-05 02:15:00,9425.85,0.018234994
2019-11-05 03:00:00,9416.87,0.015229476
2019-11-05 03:45:00,9404.24,0.016503118
2019-11-05 08:30:00,9244.35,0.009880657
2019-11-05 11:15:00,9293.84,0.018360663
2019-11-05 11:45:00,9286.04,0.016478976
2019-11-05 14:45:00,9345.41,0.016095866
2019-11-05 17:45:00,9339.91,0.016999654
2019-11-05 20:45:00,9351.25,0.01284673
2019-11-05 23:45:00,9308.66,0.01229466
2019-11-06 01:45:00,9307.45,0.003977059
2019-11-06 02:45:00,9300.76,0.003194032
2019-11-06 03:30:00,9287.65,0.003901665
2019-11-06 04:30:00,9319.99,0.007779363
2019-11-06 04:45:00,9333.09,0.009525067
2019-11-06 05:45:00,9331.29,0.007298418
2019-11-06 08:30:00,9386.24,0.009805236
2019-11-06 11:30:00,9370.8,0.002346632
2019-11-06 12:00:00,9368.49,0.003358611
2019-11-06 14:00:00,9328.74,0.002178216
2019-11-06 18:30:00,9280.7,0.000584946
2019-11-06 20:15:00,9291.82,0.002970267
2019-11-06 23:15:00,9348.57,0.010765111
2019-11-07 03:00:00,9301.69,-0.001087025
2019-11-07 05:00:00,9285.97,-0.001906223
2019-11-07 05:45:00,9304.45,0.001332657
2019-11-07 07:15:00,9281.37,-3.38e-05
2019-11-07 07:30:00,9269.87,-8.52e-06
2019-11-07 13:30:00,9217.49,0.004572833
2019-11-07 17:15:00,9212.18,0.002359285
2019-11-07 18:15:00,9194.06,-0.001144042
2019-11-07 18:30:00,9203.68,-0.000129092
2019-11-07 21:30:00,9210.06,0.002321614
2019-11-07 22:30:00,9220.09,0.002400464
2019-11-07 22:45:00,9229.42,0.002940325
2019-11-08 07:30:00,9161.92,-0.001143239
2019-11-08 09:45:00,9045.44,0.001510538
2019-11-08 12:15:00,8997.65,0.002260514
2019-11-08 13:00:00,8985.41,0.004543505
2019-11-08 14:00:00,8835.64,0.000672083
2019-11-08 21:15:00,8866.92,0.009953787
2019-11-09 02:45:00,8820.81,0.014054758
2019-11-09 03:00:00,8819.99,0.012836285
2019-11-09 08:30:00,8814.51,0.011328353
2019-11-09 09:15:00,8839.74,0.0126765
2019-11-09 10:00:00,8842.2,0.010676859
2019-11-09 12:30:00,8846.48,0.012816682
2019-11-09 13:15:00,8839.82,0.012664626
2019-11-09 14:30:00,8829.28,0.013280825
2019-11-09 16:15:00,8760.95,0.007093111
2019-11-09 18:30:00,8780.13,0.010584795
2019-11-09 19:45:00,8757.7,0.011943248
2019-11-09 20:00:00,8770.66,0.013922223
2019-11-09 23:30:00,8820.39,0.016382841
2019-11-10 00:15:00,8793.96,0.01930338
2019-11-10 00:45:00,8774.52,0.017742157
2019-11-10 06:15:00,8852.33,0.024769697
2019-11-10 07:00:00,8845.42,0.025791418
2019-11-10 19:15:00,9032.88,0.025695387
2019-11-10 21:30:00,9044.59,0.01960641
2019-11-10 22:30:00,9079.75,0.021957362
2019-11-11 00:00:00,9034.0,0.019802235
2019-11-11 03:00:00,9037.76,0.019870795
2019-11-11 03:15:00,9034.99,0.019171005
2019-11-11 06:00:00,8854.9,0.01338328
2019-11-11 07:30:00,8809.6,0.013663881
2019-11-11 10:15:00,8700.74,0.017504398
2019-11-11 10:30:00,8700.0,0.016435027
2019-11-11 11:00:00,8686.18,0.016076177
2019-11-11 17:30:00,8734.94,0.021368338
2019-11-11 18:15:00,8738.86,0.019096319
2019-11-11 20:30:00,8742.32,0.020499691
2019-11-11 22:45:00,8723.88,0.017896034
2019-11-12 02:15:00,8758.06,0.017715601
2019-11-12 04:15:00,8757.38,0.015328141
2019-11-12 05:30:00,8770.17,0.014414325
2019-11-12 07:45:00,8772.37,0.015267336
2019-11-12 08:15:00,8751.34,0.014579891
2019-11-12 10:45:00,8750.0,0.011607702
2019-11-12 12:00:00,8826.12,0.021453232
2019-11-12 13:15:00,8690.45,0.012194432
2019-11-12 15:30:00,8670.49,0.008123412
2019-11-12 19:00:00,8776.59,0.021603987
2019-11-12 21:15:00,8780.32,0.017329715
2019-11-13 17:00:00,8760.71,0.00731602
2019-11-13 18:00:00,8769.7,0.0060323
2019-11-13 19:00:00,8760.16,0.006180197
2019-11-13 23:30:00,8783.79,0.005419303
2019-11-14 03:45:00,8759.2,-0.001156149
2019-11-14 05:45:00,8704.39,-0.00079773
2019-11-14 09:15:00,8631.98,-0.002455158
2019-11-14 14:15:00,8668.67,0.005442881
2019-11-15 00:00:00,8650.6,0.003398657
2019-11-15 03:15:00,8556.26,0.000218374
2019-11-15 07:45:00,8574.77,0.007532262
2019-11-15 09:30:00,8620.79,0.007620541
2019-11-15 12:15:00,8645.55,0.005545943
2019-11-15 14:00:00,8637.39,0.005685453
2019-11-15 14:45:00,8463.73,0.000137464
2019-11-15 17:30:00,8477.42,1.23e-05
2019-11-15 18:00:00,8471.41,0.00509901
2019-11-15 23:45:00,8471.73,0.004993276
2019-11-16 04:15:00,8471.54,0.0126567
2019-11-16 04:45:00,8470.0,0.012310267
2019-11-16 05:15:00,8459.18,0.009572882
2019-11-16 05:30:00,8455.61,0.009743939
2019-11-16 06:30:00,8470.81,0.013256349
2019-11-16 06:45:00,8462.81,0.013485448
2019-11-16 07:15:00,8470.09,0.013984734
2019-11-16 09:45:00,8499.27,0.015998233
2019-11-16 10:30:00,8499.1,0.014695928
2019-11-16 11:00:00,8463.86,0.01152057
2019-11-16 11:45:00,8479.03,0.011777401
2019-11-16 16:45:00,8494.74,0.014522419
2019-11-16 18:30:00,8474.93,0.010959903
2019-11-16 22:15:00,8477.0,0.011380987
2019-11-16 23:00:00,8475.93,0.01222394
2019-11-17 05:30:00,8482.89,0.017464891
2019-11-17 06:00:00,8481.9,0.018095983
2019-11-17 12:15:00,8539.92,0.018159447
2019-11-17 12:30:00,8550.96,0.02079553
2019-11-17 12:45:00,8559.67,0.023754071
2019-11-17 15:00:00,8527.59,0.018037096
2019-11-17 17:15:00,8544.02,0.02005709
2019-11-17 17:30:00,8548.96,0.021632958
2019-11-17 21:00:00,8533.33,0.017107092
2019-11-17 22:15:00,8532.0,0.018936973
2019-11-18 00:45:00,8494.5,0.017039264
2019-11-18 02:45:00,8451.99,0.015621334
2019-11-18 03:15:00,8444.11,0.015026842
2019-11-18 06:45:00,8444.78,0.01999811
2019-11-18 12:00:00,8421.95,0.015544583
2019-11-18 13:30:00,8443.72,0.01887856
2019-11-18 16:00:00,8417.8,0.019519925
2019-11-18 16:45:00,8415.95,0.019487113
2019-11-18 21:15:00,8215.4,0.016895257
2019-11-18 23:45:00,8187.17,0.020933587
2019-11-19 02:45:00,8200.44,0.013333957
2019-11-19 05:15:00,8150.82,0.011350363
2019-11-19 05:30:00,8153.2,0.009985355
2019-11-19 09:00:00,8163.14,0.01560282
2019-11-19 09:30:00,8152.82,0.016298948
2019-11-19 11:45:00,8073.88,0.010471258
2019-11-19 13:45:00,8055.12,0.011653831
2019-11-19 14:00:00,8094.93,0.014563611
2019-11-19 16:00:00,8137.42,0.018326325
2019-11-19 17:30:00,8097.98,0.014688337
2019-11-19 20:15:00,8088.13,0.014138385
2019-11-19 22:00:00,8128.86,0.016370464
2019-11-19 23:45:00,8133.64,0.0189911
2019-11-20 06:45:00,8126.86,0.004668332
2019-11-20 09:00:00,8089.28,0.003740462
2019-11-20 14:00:00,8098.74,0.0098264
2019-11-20 14:15:00,8101.38,0.010803295
2019-11-20 16:30:00,8123.76,0.009417214
2019-11-20 19:30:00,8095.67,0.004834249
2019-11-20 22:15:00,8092.31,0.005077285
2019-11-21 18:15:00,7592.99,-0.00176689
2019-11-21 23:15:00,7617.84,0.002386184
2019-11-22 00:15:00,7640.03,0.009345504
2019-11-22 00:45:00,7685.02,0.01139153
2019-11-22 01:30:00,7650.95,0.009103749
2019-11-22 03:00:00,7638.11,0.007124863
2019-11-22 03:45:00,7599.85,0.003726733
2019-11-22 06:30:00,7516.05,0.001698513
2019-11-22 09:00:00,7457.71,0.00513892
2019-11-22 10:15:00,7159.17,0.002156328
2019-11-22 14:15:00,6904.55,0.002712628
2019-11-22 22:00:00,7324.91,0.011853314
2019-11-22 22:30:00,7237.24,0.006423977
2019-11-23 06:30:00,7216.85,0.011495638
2019-11-23 10:00:00,7129.11,0.010498196
2019-11-23 10:30:00,7173.11,0.011839574
2019-11-23 14:15:00,7220.9,0.016738988
2019-11-23 23:15:00,7298.38,0.014086157
2019-11-24 00:15:00,7265.58,0.019576706
2019-11-24 00:45:00,7244.74,0.019689884
2019-11-24 03:45:00,7202.05,0.016080752
2019-11-24 10:00:00,7236.92,0.020889532
2019-11-24 11:30:00,7194.35,0.021081544
2019-11-24 11:45:00,7203.04,0.020726133
2019-11-24 12:45:00,7154.68,0.020647252
2019-11-24 13:15:00,7157.55,0.017765703
2019-11-24 18:30:00,7056.68,0.020518202
2019-11-24 19:45:00,7028.78,0.023756605
2019-11-25 00:15:00,6810.0,0.014717954
2019-11-25 01:30:00,6743.69,0.019120395
2019-11-25 05:00:00,6633.26,0.01793449
2019-11-25 08:15:00,6651.07,0.023495775
2019-11-25 11:30:00,6876.33,0.02868155
2019-11-25 13:45:00,7122.78,0.03142028
2019-11-25 14:30:00,7171.74,0.02941978
2019-11-25 16:45:00,7207.03,0.02369403
2019-11-25 21:00:00,7140.02,0.019497283
2019-11-25 21:45:00,7192.74,0.020731427
2019-11-26 00:30:00,7088.69,0.013510371
2019-11-26 01:00:00,7145.94,0.01443295
2019-11-26 01:15:00,7131.5,0.01319745
2019-11-26 03:00:00,7147.83,0.017645152
2019-11-26 04:15:00,7214.29,0.01871388
2019-11-26 05:15:00,7222.12,0.017951488
2019-11-26 06:00:00,7233.75,0.019247647
2019-11-26 11:15:00,7077.92,0.012571782
2019-11-26 11:45:00,7170.52,0.015938956
2019-11-26 13:00:00,7071.6,0.013232249
2019-11-26 14:30:00,7077.38,0.014591224
2019-11-26 20:00:00,7080.0,0.014976154
2019-11-27 00:15:00,7136.25,0.008865872
2019-11-27 01:15:00,7158.72,0.010277703
2019-11-27 04:00:00,7054.74,0.000488214
2019-11-27 06:30:00,7087.78,0.004797563
2019-11-27 10:15:00,6918.44,0.001654758
2019-11-27 10:45:00,6906.62,0.001377052
2019-11-27 11:00:00,6920.11,0.002279814
2019-11-27 11:30:00,7110.99,0.010273461
2019-11-27 14:45:00,7225.7,0.013221603
2019-11-27 15:45:00,7305.58,0.009149862
2019-11-27 16:30:00,7316.32,0.010342317
2019-11-27 18:45:00,7492.86,0.014514431
2019-11-27 19:15:00,7545.1,0.013476135
2019-11-27 21:00:00,7554.49,0.006198904
2019-11-28 00:30:00,7552.24,0.003356598
2019-11-28 03:30:00,7501.75,0.001753121
2019-11-28 03:45:00,7489.17,0.000597729
2019-11-28 05:00:00,7479.58,0.001217251
2019-11-28 08:15:00,7475.28,0.003757928
2019-11-28 09:00:00,7477.12,0.005783372
2019-11-28 10:00:00,7477.72,0.003076149
2019-11-28 14:00:00,7454.89,0.002816806
2019-11-28 18:00:00,7600.03,0.00812628
2019-11-28 19:45:00,7608.44,0.006882817
2019-11-28 20:45:00,7564.93,0.001852859
2019-11-29 00:30:00,7471.85,0.003925093
2019-11-29 04:45:00,7472.41,0.008965904
2019-11-29 05:30:00,7452.31,0.006341488
2019-11-29 06:15:00,7449.39,0.005969734
2019-11-29 06:30:00,7467.71,0.006103833
2019-11-29 07:00:00,7477.58,0.006183469
2019-11-29 08:30:00,7506.07,0.008441886
2019-11-29 10:00:00,7591.97,0.012889985
2019-11-29 10:15:00,7540.32,0.009805475
2019-11-29 12:00:00,7469.95,0.005978112
2019-11-29 13:00:00,7577.77,0.008367027
2019-11-29 14:45:00,7749.11,0.012855777
2019-11-29 15:45:00,7807.99,0.016028974
2019-11-29 17:15:00,7749.63,0.007469895
2019-11-29 18:45:00,7740.0,0.005739284
2019-11-29 21:15:00,7714.06,0.004389204
2019-11-29 22:45:00,7728.47,0.006264145
2019-11-30 20:00:00,7507.21,0.010363668
2019-11-30 20:15:00,7480.84,0.008519927
2019-12-01 00:30:00,7495.71,0.018648634
2019-12-01 01:00:00,7424.38,0.0153208
2019-12-01 03:15:00,7285.64,0.013408141
2019-12-01 10:00:00,7306.47,0.020192094
2019-12-01 10:45:00,7366.47,0.023168823
2019-12-01 12:00:00,7337.21,0.022829108
2019-12-01 12:30:00,7365.0,0.023808634
2019-12-01 20:00:00,7360.13,0.02266642
2019-12-01 20:15:00,7378.98,0.023129491
2019-12-02 01:15:00,7365.07,0.021544255
2019-12-02 02:00:00,7407.42,0.022771208
2019-12-02 03:00:00,7387.06,0.02072553
2019-12-02 04:00:00,7327.36,0.019053133
2019-12-02 10:45:00,7288.99,0.024961062
2019-12-02 11:15:00,7289.73,0.02397071
2019-12-02 13:45:00,7307.13,0.020458821
2019-12-02 16:30:00,7292.16,0.021840204
2019-12-02 20:00:00,7299.37,0.022392748
2019-12-02 21:45:00,7303.3,0.025828103
2019-12-02 23:00:00,7306.27,0.024570584
2019-12-03 01:30:00,7341.33,0.018286366
2019-12-03 08:15:00,7294.21,0.015789058
2019-12-03 09:30:00,7289.0,0.0157547
2019-12-03 11:00:00,7286.44,0.016990656
2019-12-03 11:15:00,7267.67,0.014622818
2019-12-03 15:30:00,7338.17,0.022061763
2019-12-03 16:30:00,7319.4,0.019129936
2019-12-03 18:00:00,7336.65,0.016676666
2019-12-03 18:15:00,7346.17,0.017435016
2019-12-03 19:30:00,7320.21,0.016417854
2019-12-03 22:15:00,7300.46,0.012378607
2019-12-04 01:00:00,7172.0,0.001951915
2019-12-04 01:30:00,7170.41,0.001406193
2019-12-04 02:00:00,7160.49,0.001620445
2019-12-04 02:30:00,7134.81,0.00105514
2019-12-04 02:45:00,7148.36,0.001691243
2019-12-04 03:00:00,7152.41,0.00203073
2019-12-04 07:15:00,7133.77,0.005909606
2019-12-04 14:15:00,7491.2,0.017884485
2019-12-04 15:00:00,7452.6,0.017151441
2019-12-04 16:45:00,7452.92,0.003536538
2019-12-04 17:15:00,7469.44,0.006747134
2019-12-04 19:15:00,7475.81,0.008565458
2019-12-04 23:15:00,7219.92,0.002967778
2019-12-05 00:00:00,7212.71,-0.000393139
2019-12-05 03:15:00,7206.38,0.004697891
2019-12-05 03:30:00,7208.21,0.003774298
2019-12-05 05:00:00,7215.27,0.005499025
2019-12-05 11:00:00,7386.23,0.009304358
2019-12-05 12:45:00,7436.97,0.009537017
2019-12-05 13:00:00,7455.0,0.010251774
2019-12-05 18:15:00,7348.16,0.002065712
2019-12-05 20:00:00,7387.73,0.008820345
2019-12-06 00:00:00,7377.17,0.007233341
2019-12-06 05:00:00,7393.95,0.006543414
2019-12-06 05:30:00,7390.9,0.007642267
2019-12-06 10:30:00,7342.67,0.005788843
2019-12-06 11:30:00,7349.08,0.006643096
2019-12-06 18:45:00,7440.41,0.009893187
2019-12-07 03:00:00,7544.75,0.015616856
2019-12-07 03:15:00,7551.0,0.015387233
2019-12-07 05:15:00,7556.12,0.016480457
2019-12-07 05:45:00,7559.01,0.015724387
2019-12-07 06:00:00,7550.18,0.014144499
2019-12-07 10:45:00,7512.34,0.013471302
2019-12-07 12:15:00,7535.57,0.016332503
2019-12-07 13:45:00,7517.14,0.01487882
2019-12-07 14:00:00,7512.83,0.015597235
2019-12-07 17:00:00,7515.92,0.013647882
2019-12-07 21:30:00,7493.84,0.01191836
2019-12-08 00:30:00,7458.48,0.020631658
2019-12-08 04:00:00,7391.96,0.016423047
2019-12-08 05:45:00,7421.96,0.02276599
2019-12-08 06:00:00,7433.15,0.023891933
2019-12-08 06:45:00,7444.33,0.025977544
2019-12-08 07:30:00,7439.94,0.02546708
2019-12-08 08:15:00,7423.02,0.020753682
2019-12-08 08:30:00,7423.91,0.020276284
2019-12-08 12:00:00,7512.32,0.026652096
2019-12-08 17:15:00,7517.0,0.020728158
2019-12-08 21:45:00,7528.43,0.019257398
2019-12-08 22:15:00,7523.34,0.020628149
2019-12-08 22:45:00,7537.24,0.023538016
2019-12-09 00:45:00,7519.85,0.021074116
2019-12-09 01:30:00,7482.65,0.019703422
2019-12-09 03:15:00,7486.39,0.019258901
2019-12-09 03:30:00,7497.93,0.020128086
2019-12-09 05:00:00,7502.42,0.023571197
2019-12-09 15:30:00,7473.87,0.022879569
2019-12-09 15:45:00,7424.0,0.02017307
2019-12-09 16:30:00,7418.27,0.019012481
2019-12-09 18:15:00,7444.55,0.01638142
2019-12-09 20:00:00,7373.49,0.0182207
2019-12-09 20:15:00,7347.16,0.017362677
2019-12-09 21:15:00,7323.79,0.015342098
2019-12-09 22:00:00,7315.6,0.01672532
2019-12-10 02:00:00,7384.95,0.021987481
2019-12-10 03:15:00,7375.54,0.020704284
2019-12-10 05:15:00,7358.82,0.014942621
2019-12-10 06:30:00,7366.97,0.015842754
2019-12-10 07:15:00,7336.52,0.011708218
2019-12-10 08:00:00,7343.14,0.011648458
2019-12-10 10:00:00,7339.24,0.014363213
2019-12-10 13:45:00,7321.14,0.013174862
2019-12-10 14:15:00,7333.96,0.015191682
2019-12-10 19:00:00,7218.0,0.014960622
2019-12-10 19:15:00,7215.8,0.015448528
2019-12-10 20:30:00,7198.34,0.013665416
2019-12-10 20:45:00,7207.45,0.014865548
2019-12-10 21:30:00,7235.2,0.018943515
2019-12-10 23:15:00,7248.6,0.017672013
